2026-09-19 17:37:02;xkom;MSI MAG 255PXF;MSI;"Monitory LED 21"" i mniejsze";"Monitory LED 27"" (26,5""-28,4"")";x-kom.pl/p/1356260-monitor-led-24-235-264-msi-mag-255pxf.html;529.0;699.0;699.0;-
2026-09-19 17:37:04;xkom;Good Loot Gaming Puzzle: Assassin's Creed Shadows Vista of Japan 1000;Good Loot;Klocki LEGO®;Pozostałe gadżety dla graczy;x-kom.pl/p/1315244-puzzle-z-gier-good-loot-gaming-puzzle-assassins-creed-shadows-vista-of-japan-1000.html;49.0;69.0;69.0;-
2026-09-19 17:37:07;xkom;Anda Seat Kaiser 4 XL Black PVC;Anda Seat;Pufy gamingowe;Akcesoria do biurek;x-kom.pl/p/1473932-fotel-gamingowy-anda-seat-kaiser-4-xl-black-pvc.html;1999.0;2299.0;2299.0;-
2026-09-19 17:37:13;xkom;HyperX OMEN 15 Core i5-14500HX/64GB/2TB/Win11 RTX5060 180Hz;HyperX;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1520023-laptop-15-16-hyperx-omen-15-core-i5-14500hx-64gb-2tb-win11-rtx5060-180hz.html;7799.0;7999.0;7999.0;-
2026-09-19 17:37:27;xkom;HP Klawiatura bezprzewodowa 350 Multi-Device - czarna;HP;Etui i obudowy na klawiatury;Kable do klawiatur;x-kom.pl/p/1109221-zestaw-klawiatura-i-mysz-hp-klawiatura-bezprzewodowa-350-multi-device-czarna.html;149.0;169.0;169.0;-
2026-09-19 17:37:30;xkom;Bitdefender Total Security 5st. (36m.) ESD;Bitdefender;Systemy sprzedaży;Oprogramowanie serwerowe;x-kom.pl/p/549789-program-antywirusowy-bitdefender-total-security-5st-36m-esd.html;449.0;529.0;529.0;-
2026-09-19 17:37:55;xkom;Xiaomi Redmi Note 17 5G 6/256GB Blue;Xiaomi;Pamięci flash;Akcesoria do tabletów;x-kom.pl/p/1575630-smartfon-telefon-xiaomi-redmi-note-17-5g-6-256gb-blue.html;1249.0;1499.0;1499.0;-
2026-09-19 17:38:35;xkom;HP 230 Wireless Mouse + Keyboard Combo (Biały);HP;Etui i obudowy na klawiatury;Kable do klawiatur;x-kom.pl/p/742584-zestaw-klawiatura-i-mysz-hp-230-wireless-mouse-keyboard-combo-bialy.html;149.0;169.0;169.0;-
2026-09-19 17:38:51;xkom;Acer Aspire Go 15 Ryzen 7-7730U/32GB/512/Win11;Acer;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1572561-laptop-15-16-acer-aspire-go-15-ryzen-7-7730u-32gb-512-win11.html;3499.0;3699.0;3699.0;-
2026-09-19 17:39:04;xkom;Belkin Kabel USB-C na Lightning, 2m, czarny;Belkin;Organizery do kabli;Zestawy kabli;x-kom.pl/p/1330473-kabel-lightning-belkin-kabel-usb-c-na-lightning-2m-czarny.html;79.0;109.0;109.0;-
2026-09-19 17:39:23;xkom;MSI PRO MP275PHGN E14;MSI;"Monitory LED 21"" i mniejsze";"Monitory LED 24"" (23,5""-26,4"")";x-kom.pl/p/1485790-monitor-led-27-265-284-msi-pro-mp275phgn-e14.html;549.0;719.0;719.0;-
2026-09-19 17:39:29;xkom;i-tec USB-C DP Dual HDMI Dock Power Delivery 100W;i-tec;Napędy CD/DVD do laptopów;Moduły Bluetooth do laptopów;x-kom.pl/p/1349207-stacja-dokujaca-do-laptopa-i-tec-usb-c-dp-dual-hdmi-dock-power-delivery-100w.html;509.0;569.0;569.0;-
2026-09-19 17:39:43;xkom;Lenovo Legion 5-15 Ryzen AI 7-450/16GB/512/Win11 RTX5060 Biały;Lenovo;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1550964-laptop-15-16-lenovo-legion-5-15-ryzen-ai-7-450-16gb-512-win11-rtx5060-bialy.html;6799.0;7299.0;7099.0;rabat1
2026-09-19 17:39:58;xkom;Diablo Chairs V-Light Czarny;Diablo Chairs;Fotele skórzane;Fotele siatkowe;x-kom.pl/p/1260391-fotel-ergonomiczny-diablo-chairs-v-light-czarny.html;779.0;799.0;799.0;-
