2026-09-19 18:29:07;morele.net;Aveda Shampure Nurturing Conditioner pielęgnująca odżywka do włosów 250ml;Aveda;Odżywki i maski do włosów;-;https://www.morele.net/aveda-shampure-nurturing-conditioner-pielegnujaca-odzywka-do-wlosow-250ml-12814311/;41.99;123.12;109.63;SALE
2026-09-19 18:29:09;morele.net;Alphanova Sun KIDS, Bio Spray Przeciwsłoneczny, filtr 50 (ASL06840);Alphanova;Kosmetyki do opalania;-;https://www.morele.net/alphanova-sun-kids-bio-spray-przeciwsloneczny-filtr-50-asl06840-1016775/;53.99;94.10;92.51;SALE
2026-09-19 18:29:12;morele.net;Dyfuzor zapachowy Concept Perfect Air Wood ZV1005 Brązowy;Concept Solution;Dyfuzory zapachowe;-;https://www.morele.net/dyfuzor-zapachowy-concept-perfect-air-wood-zv1005-brazowy-7364072/;117.99;185.13;185.05;SALE
2026-09-19 18:29:15;morele.net;Joma Bluza Berna III Soft shell Hoodie Melange Grey Black r. S;Joma;Bluzy męskie;-;https://www.morele.net/joma-bluza-berna-iii-soft-shell-hoodie-melange-grey-black-r-s-600231628/;112.99;165.32;165.32;SALE
2026-09-19 18:29:18;morele.net;Le Couvent Maison de Parfum Le Couvent Maison de Parfum, Ilhabela, Eau De Parfum, Unisex, 50 ml Unisex;-;Perfumy unisex;-;https://www.morele.net/le-couvent-maison-de-parfum-le-couvent-maison-de-parfum-ilhabela-eau-de-parfum-unisex-50-ml-unisex-16034767/;105.99;125.82;-;-
2026-09-19 18:29:21;morele.net;Antena RTV Spacetronik Antena DVB-T2 Spacetronik EOS PRO Combo White;Spacetronik;Anteny RTV;-;https://www.morele.net/antena-rtv-spacetronik-antena-dvb-t2-spacetronik-eos-pro-combo-white-13915829/;101.99;141.99;141.99;SALE
2026-09-19 18:29:24;morele.net;Trixie DRZWI WAHADŁOWE DLA PSÓW S-M 19-32mm (BIAŁE);Trixie;Drzwiczki dla zwierząt;-;https://www.morele.net/trixie-drzwi-wahadlowe-dla-psow-s-m-19-32mm-biale-1151291/;104.99;178.65;178.65;SALE
2026-09-19 18:29:26;morele.net;Nike Everyday All Court 8P Ball pomarańczowa, r. 7 (N1004369-855);Nike;Piłki do koszykówki;-;https://www.morele.net/nike-everyday-all-court-8p-ball-pomaranczowa-r-7-n1004369-855-10163647/;91.99;134.25;134.25;SALE
2026-09-19 18:29:30;morele.net;Dysk SSD Patriot P320 1TB M.2 2280 PCI-E x4 Gen3 NVMe (P320P1TBM28);Patriot;Dyski SSD;-;https://www.morele.net/dysk-ssd-patriot-p320-1tb-m-2-2280-pci-e-x4-gen3-nvme-p320p1tbm28-13253820/;695.99;701.75;701.86;SALE
2026-09-19 18:29:32;morele.net;Fixed Fixed FIXPUW-436;Fixed;Pozostałe akcesoria GSM;-;https://www.morele.net/fixed-fixed-fixpuw-436-13885595/;23.00;59.00;29;SALE
2026-09-19 18:29:34;morele.net;Fixed Fixed QuickFit silicone strap, 22 mm, blue;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-fixed-quickfit-silicone-strap-22-mm-blue-15082027/;38.00;89.00;39;SALE
2026-09-19 18:29:36;morele.net;Fixed EtuiFIXEDMagLeatherdla Apple iPhone Air z obsługą MagSafe czarne;Fixed;Etui na telefon;-;https://www.morele.net/fixed-etuifixedmagleatherdla-apple-iphone-air-z-obsluga-magsafe-czarne-15849684/;38.00;89.00;89;SALE
2026-09-19 18:29:38;morele.net;Fixed Etui Opus - Apple iPhone Air czarne;Fixed;Etui na telefon;-;https://www.morele.net/fixed-etui-opus-apple-iphone-air-czarne-15850666/;28.00;59.00;29;SALE
2026-09-19 18:29:41;morele.net;HUB USB Fixed Fixed | 5-port USB-C HUB Mini for laptops and tablets | FIXHU-MN-GR | Gray;Fixed;Huby USB;-;https://www.morele.net/hub-usb-fixed-fixed-5-port-usb-c-hub-mini-for-laptops-and-tablets-fixhu-mn-gr-gray-14171919/;68.00;179.00;69;SALE
2026-09-19 18:29:45;morele.net;Klawiatura Keychron Q6 Ultra 8K Keychron Silk POM Switch Red (Q6U-M1);Keychron;Klawiatury gamingowe;-;https://www.morele.net/klawiatura-keychron-q6-ultra-8k-keychron-silk-pom-switch-red-q6u-m1-15836654/;978.00;1009.68;1009.68;SALE
2026-09-19 18:29:47;morele.net;Klawiatura Keychron K8 Max QMK Aluminium Frame Keychron Super Brown (K8M-J3);Keychron;Klawiatury gamingowe;-;https://www.morele.net/klawiatura-keychron-k8-max-qmk-aluminium-frame-keychron-super-brown-k8m-j3-14439521/;489.00;549.00;549;SALE
2026-09-19 18:29:51;morele.net;Głośniki komputerowe Edifier Airpulse A100;Edifier;Głośniki komputerowe;-;https://www.morele.net/glosniki-komputerowe-edifier-airpulse-a100-12807944/;2456.77;2959.00;2457.77;SALE
2026-09-19 18:29:53;morele.net;Fixed Universal Lanyard for Mobile Phones - uniwersalna smycz do telefonu różowa - Gwarancja bezpieczeństwa. Proste raty. Bezpłatna wysyłka od 170 zł.;Fixed;Pozostałe akcesoria GSM;-;https://www.morele.net/fixed-universal-lanyard-for-mobile-phones-uniwersalna-smycz-do-telefonu-rozowa-gwarancja-bezpieczenstwa-proste-raty-bezplatna-wysylka-od-170-zl-14396573/;18.00;44.00;44;SALE
2026-09-19 18:29:56;morele.net;Fixed Etui Story do Xiaomi 17 Ultra czarny;Fixed;Etui na telefon;-;https://www.morele.net/fixed-etui-story-do-xiaomi-17-ultra-czarny-15904500/;18.00;59.00;59;SALE
2026-09-19 18:29:59;morele.net;Chłodzenie CPU Deepcool AK500S Digital SE WH (R-AK500S-WHADMN-GJD);Deepcool;Chłodzenie CPU;-;https://www.morele.net/chlodzenie-cpu-deepcool-ak500s-digital-se-wh-r-ak500s-whadmn-gjd-15596077/;126.00;205.41;175.80;SALE
