2026-09-21 18:13:19;morele.net;Ładowarka Hama 2x USB-A 3x USB-C 3 A (201978);Hama;Ładowarki sieciowe;-;https://www.morele.net/ladowarka-hama-2x-usb-a-3x-usb-c-3-a-201978-14781984/;199.00;266.99;266;SALE
2026-09-21 18:13:21;morele.net;Fieldmann FDZN 4004-T Stół 200/150x90cm FIELDMANN;Fieldmann;Stoły ogrodowe;-;https://www.morele.net/fieldmann-fdzn-4004-t-stol-200-150x90cm-fieldmann-6505015/;768.92;915.14;899.39;SALE
2026-09-21 18:13:23;morele.net;Chłodzenie wodne Jonsbo TH-240 (TH-240B);Jonsbo;Chłodzenie wodne - zestawy;-;https://www.morele.net/chlodzenie-wodne-jonsbo-th-240-th-240b-15555818/;336.99;338.35;332.92;SALE
2026-09-21 18:13:25;morele.net;Leki LEKI KIJE Nordic Walking Response black 120;Leki;Kije do nordic walking;-;https://www.morele.net/leki-leki-kije-nordic-walking-response-black-120-13871041/;144.99;228.84;205.63;SALE
2026-09-21 18:13:27;morele.net;Knauf PROFILE TAPE 95MM 30M;Knauf;Taśmy malarskie i naprawcze;-;https://www.morele.net/knauf-profile-tape-95mm-30m-15086069/;28.99;71.99;71.98;SALE
2026-09-21 18:13:29;morele.net;Kurtka męska Nike Kurtka męska Academy 25 Storm-FIT Rain Jacket czarna FZ9858 010 M;Nike;Kurtki męskie;-;https://www.morele.net/kurtka-meska-nike-kurtka-meska-academy-25-storm-fit-rain-jacket-czarna-fz9858-010-m-15448706/;123.99;177.39;177.39;SALE
2026-09-21 18:13:31;morele.net;Lovro LOVRO_Eyeshadow Palette Moderate paleta cieni do powiek 8g;Lovro;Cienie do powiek;-;https://www.morele.net/lovro-lovro-eyeshadow-palette-moderate-paleta-cieni-do-powiek-8g-15777050/;29.99;64.53;53.54;SALE
2026-09-21 18:13:33;morele.net;Joma Bluza Berna III Soft shell Hoodie Melange Grey Black r. S;Joma;Bluzy męskie;-;https://www.morele.net/joma-bluza-berna-iii-soft-shell-hoodie-melange-grey-black-r-s-600231628/;112.99;165.32;165.32;SALE
2026-09-21 18:13:36;morele.net;Pulp Chusta do Noszenia Dzieci (Czarna);Pulp;Nosidełka i chusty;-;https://www.morele.net/pulp-chusta-do-noszenia-dzieci-czarna-8380995/;64.98;149.72;149.72;SALE
2026-09-21 18:13:37;morele.net;Nike Bluza Park 26 Fleece Crew Swoosh IO9039-463;Nike;Bluzy męskie;-;https://www.morele.net/nike-bluza-park-26-fleece-crew-swoosh-io9039-463-15816196/;63.99;149.20;114.99;SALE
2026-09-21 18:13:39;morele.net;Spalding Spalding Super Flite Ball 76930Z Żółte 7;Spalding;Piłki do koszykówki;-;https://www.morele.net/spalding-spalding-super-flite-ball-76930z-zolte-7-9444816/;128.99;167.86;167.86;SALE
2026-09-21 18:13:42;morele.net;Nike 440 Kąpielówki Nike Logo r. XL Granatowy;Nike;Kąpielówki męskie;-;https://www.morele.net/nike-440-kapielowki-nike-logo-r-xl-granatowy-16224974/;54.99;130.17;130.17;SALE
2026-09-21 18:13:45;morele.net;Fixed Fixed | Mesh Strap for Apple Watch 38/40/41mm | Black;Fixed;Akcesoria do smartwatchy;-;https://www.morele.net/fixed-fixed-mesh-strap-for-apple-watch-38-40-41mm-black-15793758/;38.00;89.00;39;SALE
2026-09-21 18:13:47;morele.net;"Etui na tablet Fixed Topic Tab Stand Case Designed For Xiaomi Redmi Pad SE 11"" Black";Fixed;Etui na tablety;-;https://www.morele.net/etui-na-tablet-fixed-topic-tab-stand-case-designed-for-xiaomi-redmi-pad-se-11-black-14778074/;38.00;89.00;89;SALE
2026-09-21 18:13:49;morele.net;Kopos Rura osłonowa dzielona 110/3M KH niebieska (06110/2);Kopos;Prowadzenie kabli;-;https://www.morele.net/kopos-rura-oslonowa-dzielona-110-3m-kh-niebieska-06110-2-4015386/;77.04;207.02;217.18;SALE
2026-09-21 18:13:54;morele.net;Wentylator Deepcool FL12R WH (R-FL12R-WHAPN1-G);-;Wentylatory komputerowe;-;https://www.morele.net/wentylator-deepcool-fl12r-wh-r-fl12r-whapn1-g-14996014/;83.00;84.96;;-
2026-09-21 18:13:56;morele.net;Wentylator Deepcool FL12 WH (R-FL12-WHAPN1-G);Deepcool;Wentylatory komputerowe;-;https://www.morele.net/wentylator-deepcool-fl12-wh-r-fl12-whapn1-g-15082640/;73.00;79.00;79;SALE
2026-09-21 18:13:58;morele.net;Fixed FIXED MagPure for Apple iPhone 17, clear;Fixed;Etui na telefon;-;https://www.morele.net/fixed-fixed-magpure-for-apple-iphone-17-clear-15537892/;38.00;89.00;39;SALE
2026-09-21 18:14:00;morele.net;Fixed Fixed | Braided Cable, 100W | FIXDB-CC12-BK | Black;Fixed;Kable komputerowe i przejściówki;-;https://www.morele.net/fixed-fixed-braided-cable-100w-fixdb-cc12-bk-black-13469145/;41.00;41.42;53.51;SALE
2026-09-21 18:14:01;morele.net;Namiot turystyczny Coleman Octagon 8 Blackout;Coleman;Namioty turystyczne;-;https://www.morele.net/namiot-turystyczny-coleman-octagon-8-blackout-6796063/;1803.58;2086.17;1975.38;SALE
2026-09-21 18:14:04;morele.net;Fixed Etui MagRainbowz MagSafe - Apple iPhone 17 Pro tęczowa;Fixed;Etui na telefon;-;https://www.morele.net/fixed-etui-magrainbowz-magsafe-apple-iphone-17-pro-teczowa-15851141/;38.00;69.00;39;SALE
