2026-09-19 18:29:31;morele.net;Afnan Supremacy in Oud EDP 100ml;Afnan;Perfumy unisex;-;https://www.morele.net/afnan-supremacy-in-oud-edp-100ml-13786664/;151.99;184.34;161.03;SALE
2026-09-19 18:29:33;morele.net;Wentylator LG Verbatim Wentylator r�czny, Cool n Go AirJet, bia�o-srebrny;LG;Wentylatory;-;https://www.morele.net/wentylator-lg-verbatim-wentylator-r-czny-cool-n-go-airjet-bia-o-srebrny-15394446/;57.99;106.48;101.91;SALE
2026-09-19 18:29:35;morele.net;Klawiatura Royal Kludge R87 Pro Creamy Switch (R87PRO-HG-CS);Royal Kludge;Klawiatury gamingowe;-;https://www.morele.net/klawiatura-royal-kludge-r87-pro-creamy-switch-r87pro-hg-cs-14446800/;213.99;214.99;214.88;SALE
2026-09-19 18:29:38;morele.net;Hobbydog Torba Juliette Czarna;Hobbydog;Transportery i torby dla psa i kota;-;https://www.morele.net/hobbydog-torba-juliette-czarna-7568289/;132.99;133.98;133.98;SALE
2026-09-19 18:29:41;morele.net;Philips Hue wired dimmer switch 1C EU;Philips;Osprzęt oświetleniowy;-;https://www.morele.net/philips-hue-wired-dimmer-switch-1c-eu-600125772/;208.99;283.16;220.47;SALE
2026-09-19 18:29:44;morele.net;Asta Narzędzia samochodowe Zestaw do zarabiania przewodów hamulcowych A-ROG201;Asta;Narzędzia samochodowe;-;https://www.morele.net/asta-narzedzia-samochodowe-zestaw-do-zarabiania-przewodow-hamulcowych-a-rog201-14268178/;97.99;142.07;250;SALE
2026-09-19 18:29:46;morele.net;Marker permanentny NLF 50 Pentel czarny - 3474375050019;NoName;Markery i zakreślacze;-;https://www.morele.net/marker-permanentny-nlf-50-pentel-czarny-3474375050019-1087953/;3.99;9.99;9.99;SALE
2026-09-19 18:29:49;morele.net;Smoby Domek dla dzieci Nature +17 akcesoriów;Smoby;Domki dla dzieci;-;https://www.morele.net/smoby-domek-dla-dzieci-nature-17-akcesoriow-14690800/;644.99;728.08;728.07;SALE
2026-09-19 18:29:53;morele.net;Abs Master Pro Multi Set Elektrostymulator Mięśni Nn;NoName;Akcesoria fitness;-;https://www.morele.net/abs-master-pro-multi-set-elektrostymulator-miesni-nn-6421729/;118.99;169.00;155;SALE
2026-09-19 18:29:56;morele.net;Lumarko ORION Sztućce 24 el. dla 6 osób Stalowe Mat;Lumarko;Sztućce;-;https://www.morele.net/lumarko-orion-sztucce-24-el-dla-6-osob-stalowe-mat-16235395/;120.99;174.57;174.57;SALE
2026-09-19 18:29:58;morele.net;Garden&Fun Karma dla ptaków wolnożyjących economic - 4 pory roku 20 kg;Garden&Fun;Pokarm dla ptaków;-;https://www.morele.net/garden-fun-karma-dla-ptakow-wolnozyjacych-economic-4-pory-roku-20-kg-8039747/;93.99;155.82;155.82;SALE
